HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4389670949,1,2023_6_1_1_0,2023,6,1,41,2,1,0,0,,,948.08447089
4389670957,1,2023_6_1_1_0,2023,6,1,80,1,1,0,0,,,204.01466567
4389670959,1,2023_6_1_1_0,2023,6,1,79,2,1,0,0,,,669.37679084
4389670960,1,2023_6_1_1_0,2023,6,1,71,2,1,0,0,1,1,669.37679084
4389670961,1,2023_6_1_1_0,2023,6,1,73,1,1,0,0,,,125.52258316
4389670965,1,2023_6_1_1_0,2023,6,1,65,2,1,0,0,,,379.96390086
4389670970,1,2023_6_1_1_0,2023,6,1,73,2,1,0,0,,,221.2343161
4389670972,1,2023_6_1_1_0,2023,6,1,73,2,1,0,0,,,489.30377957
4389670976,1,2023_6_1_1_0,2023,6,1,73,1,1,0,0,,,911.29611775
4389670977,1,2023_6_1_1_0,2023,6,1,56,1,1,4.997067562,0,,,552.02301863
4389670982,1,2023_6_1_1_0,2023,6,1,65,-3,-3,0,0,,,125.52258316
4389670983,1,2023_6_1_1_0,2023,6,1,88,2,1,0,0,,,221.2343161
4389670984,1,2023_6_1_1_0,2023,6,1,68,2,5,0,0,,,204.01466567
4389670985,1,2023_6_1_1_0,2023,6,1,34,1,1,0,0,,,583.32086786
4389670986,1,2023_6_1_1_0,2023,6,1,54,1,2,0,0,,,911.29611775
4389670988,1,2023_6_1_1_0,2023,6,1,78,1,1,0,0,,,204.01466567
4389670989,1,2023_6_1_1_0,2023,6,1,78,1,1,0,0,,,221.2343161
4389670991,1,2023_6_1_1_0,2023,6,1,80,1,1,0,0,,,125.52258316
4389670993,1,2023_6_1_1_0,2023,6,1,81,2,1,0,0,,,221.2343161
4389670994,1,2023_6_1_1_0,2023,6,1,76,2,1,0,0,,,530.6029676
4389670999,1,2023_6_1_1_0,2023,6,1,62,1,1,0,0,,,1220.9089177
4389671006,1,2023_6_1_1_0,2023,6,1,66,1,1,0,0,,,204.01466567
4389671009,1,2023_6_1_1_0,2023,6,1,35,1,1,0,0,,,509.0566128
4389671015,1,2023_6_1_1_0,2023,6,1,64,1,1,3.9976540496,0,,,313.20346898
4389671035,1,2023_6_1_1_0,2023,6,1,49,2,1,0,0,,,583.32086786
4389671042,1,2023_6_1_1_0,2023,6,1,61,1,1,0,0,,,646.23701279
4389671044,1,2023_6_1_1_0,2023,6,1,56,1,1,0,0,,,509.0566128
4389671047,1,2023_6_1_1_0,2023,6,1,45,2,1,0,0,,,313.20346898
4389671051,1,2023_6_1_1_0,2023,6,1,77,1,1,9.994135124,0,,,125.52258316
4389671055,1,2023_6_1_1_0,2023,6,1,80,1,1,0,20.011729752,,,326.12643169
4389671056,1,2023_6_1_1_0,2023,6,1,67,2,1,0,0,,,221.2343161
4389671060,1,2023_6_1_1_0,2023,6,1,33,2,1,0,0,,,948.08447089
4389671067,1,2023_6_1_1_0,2023,6,1,77,1,1,0,0,,,489.30377957
4389671069,1,2023_6_1_1_0,2023,6,1,72,1,1,0,0,,,204.01466567
4389671083,1,2023_6_1_1_0,2023,6,1,59,2,1,0,0,,,552.02301863
4389671084,1,2023_6_1_1_0,2023,6,1,77,2,1,0,0,,,221.2343161
4389671087,1,2023_6_1_1_0,2023,6,1,75,1,1,0,0,,,221.2343161
4389671088,1,2023_6_1_1_0,2023,6,1,69,2,1,0,0,,,204.01466567
4389671089,1,2023_6_1_1_0,2023,6,1,56,2,1,0,0,,,948.08447089
4389671092,1,2023_6_1_1_0,2023,6,1,70,1,1,0,0,,,423.71968488
4389671115,1,2023_6_1_1_0,2023,6,1,59,1,-3,0,0,,,509.0566128
4389671128,1,2023_6_1_1_0,2023,6,1,86,1,1,0,0,,,140.04270238
4389671130,1,2023_6_1_1_0,2023,6,1,59,1,1,0,0,,,349.43401489
4389671133,1,2023_6_1_1_0,2023,6,1,61,1,1,0,0,,,552.02301863
4389671137,1,2023_6_1_1_0,2023,6,1,82,1,1,0,0,,,204.01466567
4389671149,1,2023_6_1_1_0,2023,6,1,79,2,3,0,0,,,221.2343161
4389671150,1,2023_6_1_1_0,2023,6,1,78,2,1,0,0,,,669.37679084
4389671161,1,2023_6_1_1_0,2023,6,1,66,1,1,1.9988270248,0,,,125.52258316
4389671162,1,2023_6_1_1_0,2023,6,1,54,1,1,0,0,,,313.20346898
4389671177,1,2023_6_1_1_0,2023,6,1,92,2,1,0,0,,,530.6029676
4389671186,1,2023_6_1_1_0,2023,6,1,67,1,-3,0,0,,,125.52258316
4389671188,1,2023_6_1_1_0,2023,6,1,46,1,1,0,0,,,948.08447089
4389671197,1,2023_6_1_1_0,2023,6,1,64,2,1,0,0,,,1323.9584936
4389671198,1,2023_6_1_1_0,2023,6,1,57,2,1,0,0,,,349.43401489
4389671199,1,2023_6_1_1_0,2023,6,1,73,2,1,0,0,,,669.37679084
4389671200,1,2023_6_1_1_0,2023,6,1,81,2,1,0,0,,,204.01466567
4389671202,1,2023_6_1_1_0,2023,6,1,40,2,2,0,0,,,509.0566128
4389671204,1,2023_6_1_1_0,2023,6,1,76,1,1,0,0,,,530.6029676
4389671207,1,2023_6_1_1_0,2023,6,1,63,1,1,0,0,,,509.0566128
4389671215,1,2023_6_1_1_0,2023,6,1,66,1,1,0,0,,,301.05029047
4389671216,1,2023_6_1_1_0,2023,6,1,64,1,1,0,0,,,552.02301863
4389671219,1,2023_6_1_1_0,2023,6,1,50,1,1,0,0,,,509.0566128
4389671221,1,2023_6_1_1_0,2023,6,1,72,1,3,0,0,,,125.52258316
4389671223,1,2023_6_1_1_0,2023,6,1,60,1,1,0,0,,,509.0566128
4389671228,1,2023_6_1_1_0,2023,6,1,76,2,1,0,0,,,125.52258316
4389671229,1,2023_6_1_1_0,2023,6,1,57,2,5,0,0,,,948.08447089
4389671231,1,2023_6_1_1_0,2023,6,1,59,2,1,0,0,,,1670.2264061
4389671233,1,2023_6_1_1_0,2023,6,1,69,1,1,1.9988270248,20.011729752,,,125.52258316
4389671236,1,2023_6_1_1_0,2023,6,1,75,1,1,0,0,,,301.05029047
4389671242,1,2023_6_1_1_0,2023,6,1,66,2,1,0,0,,,204.01466567
4389671247,1,2023_6_1_1_0,2023,6,1,73,1,1,0,0,,,125.52258316
4389671249,1,2023_6_1_1_0,2023,6,1,47,1,1,0,0,,,948.08447089
4389671251,1,2023_6_1_1_0,2023,6,1,-3,2,-3,0,0,,1,487.76081111
4389671253,1,2023_6_1_1_0,2023,6,1,69,2,2,0,0,,,221.2343161
4389671262,1,2023_6_1_1_0,2023,6,1,41,2,2,0,0,,,4178.939621
4389671268,1,2023_6_1_1_0,2023,6,1,76,2,1,0,0,1,1,221.2343161
4389671269,1,2023_6_1_1_0,2023,6,1,48,1,1,0,0,,,948.08447089
4389671283,1,2023_6_1_1_0,2023,6,1,69,2,1,0,0,,,221.2343161
4389671284,1,2023_6_1_1_0,2023,6,1,82,2,1,0,0,,,669.37679084
4389671285,1,2023_6_1_1_0,2023,6,1,50,2,4,0,0,,,1149.6363723
4389671289,1,2023_6_1_1_0,2023,6,1,30,2,1,0,0,,,1057.2637357
4389671291,1,2023_6_1_1_0,2023,6,1,69,2,1,0,0,,,489.30377957
4389671292,1,2023_6_1_1_0,2023,6,1,46,2,1,0,0,,,335.87498895
4389671293,1,2023_6_1_1_0,2023,6,1,69,1,1,0,0,,,140.04270238
4389671295,1,2023_6_1_1_0,2023,6,1,66,1,1,16.990029711,0,1,,617.27621916
4389671313,1,2023_6_1_1_0,2023,6,1,51,2,1,0,0,,,948.08447089
4389671337,1,2023_6_1_1_0,2023,6,1,96,1,-3,0,0,,,617.27621916
4389671340,1,2023_6_1_1_0,2023,6,1,69,1,2,0,0,,,530.6029676
4389671344,1,2023_6_1_1_0,2023,6,1,67,1,2,0,0,,,617.27621916
4389671361,1,2023_6_1_1_0,2023,6,1,60,2,1,0,0,,,948.08447089
4389671366,1,2023_6_1_1_0,2023,6,1,62,2,1,0,0,,,204.01466567
4389671368,1,2023_6_1_1_0,2023,6,1,42,1,1,0,0,,,948.08447089
4389671370,1,2023_6_1_1_0,2023,6,1,42,2,2,0,0,,,948.08447089
4389671383,1,2023_6_1_1_0,2023,6,1,33,2,1,0,0,,,509.0566128
4389671389,1,2023_6_1_1_0,2023,6,1,81,2,2,0,0,,,221.2343161
4389671393,1,2023_6_1_1_0,2023,6,1,83,2,2,0,0,,,530.6029676
4389671396,1,2023_6_1_1_0,2023,6,1,69,1,1,0,0,,,221.2343161
4389671409,1,2023_6_1_1_0,2023,6,1,-3,2,-3,0,0,,,1169.8335883
4389671410,1,2023_6_1_1_0,2023,6,1,62,2,2,0,0,,,2230.4611941
4389671411,1,2023_6_1_1_0,2023,6,1,47,2,2,0,0,,,379.96390086
4389671412,1,2023_6_1_1_0,2023,6,1,36,2,3,0,0,,,509.0566128
4389671417,1,2023_6_1_1_0,2023,6,1,77,2,1,0,0,1,1,221.2343161
4389671428,1,2023_6_1_1_0,2023,6,1,66,1,2,0,0,,,140.04270238
4389671432,1,2023_6_1_1_0,2023,6,1,63,2,1,0,0,,,646.23701279
4389671435,1,2023_6_1_1_0,2023,6,1,46,2,5,0,0,,,2273.8625845
4389671439,1,2023_6_1_1_0,2023,6,1,69,2,2,0,0,,,489.30377957
4389671445,1,2023_6_1_1_0,2023,6,1,67,2,2,0,0,,,221.2343161
4389671446,1,2023_6_1_1_0,2023,6,1,61,2,1,0,0,,,552.02301863
4389671447,1,2023_6_1_1_0,2023,6,1,65,1,1,0,0,,,125.52258316
4389671450,1,2023_6_1_1_0,2023,6,1,67,2,2,0,0,,,204.01466567
4389671451,1,2023_6_1_1_0,2023,6,1,25,2,2,0,0,,,2868.5682752
4389671462,1,2023_6_1_1_0,2023,6,1,50,1,1,0.9994135124,1.0005864876,,,1381.17255
4389671473,1,2023_6_1_1_0,2023,6,1,47,2,1,0,0,,,509.0566128
4389671476,1,2023_6_1_1_0,2023,6,1,78,2,1,0,0,,,489.30377957
4389671479,1,2023_6_1_1_0,2023,6,1,42,2,1,0,2.0011729752,,,214.99366258
4389671480,1,2023_6_1_1_0,2023,6,1,30,1,1,0,0,,,1540.225259
4389671485,1,2023_6_1_1_0,2023,6,1,31,2,2,0,0,,,2868.5682752
4389671492,1,2023_6_1_1_0,2023,6,1,40,1,1,0,0,,,2868.5682752
4389671495,1,2023_6_1_1_0,2023,6,1,60,2,1,0,0,,,443.5993724
4389671500,1,2023_6_1_1_0,2023,6,1,68,1,1,0,0,,,86.163029984
4389671506,1,2023_6_1_1_0,2023,6,1,63,2,1,0,0,,,140.04270238
4389671510,1,2023_6_1_1_0,2023,6,1,68,1,5,0,0,,,221.2343161
4389671517,1,2023_6_1_1_0,2023,6,1,66,1,2,0,0,,,669.37679084
4389671522,1,2023_6_1_1_0,2023,6,1,61,1,2,0,0,,,2273.8625845
4389671529,1,2023_6_1_1_0,2023,6,1,34,2,1,0,0,,,948.08447089
4389671531,1,2023_6_1_1_0,2023,6,1,78,1,1,0,0,,,489.30377957
4389671533,1,2023_6_1_1_0,2023,6,1,67,1,1,0,0,,,204.01466567
4389671541,1,2023_6_1_1_0,2023,6,1,75,2,1,0,0,,,301.05029047
4389671542,1,2023_6_1_1_0,2023,6,1,30,1,1,0,0,,,583.32086786
4389671547,1,2023_6_1_1_0,2023,6,1,31,2,1,0,0,,,1540.225259
4389671552,1,2023_6_1_1_0,2023,6,1,71,2,1,0,0,,,204.01466567
4389671555,1,2023_6_1_1_0,2023,6,1,72,1,1,0,0,,,489.30377957
4389671556,1,2023_6_1_1_0,2023,6,1,66,1,1,0,1.0005864876,,,86.163029984
4389671557,1,2023_6_1_1_0,2023,6,1,73,2,1,0,0,,,221.2343161
4389671558,1,2023_6_1_1_0,2023,6,1,66,2,1,0,0,,,125.52258316
4389671576,1,2023_6_1_1_0,2023,6,1,45,1,1,0,0,,,349.43401489
4389671579,1,2023_6_1_1_0,2023,6,1,32,1,1,0,0,,,948.08447089
4389671582,1,2023_6_1_1_0,2023,6,1,84,2,1,0,0,,,489.30377957
4389671583,1,2023_6_1_1_0,2023,6,1,58,2,1,0,0,,,509.0566128
4389671591,1,2023_6_1_1_0,2023,6,1,36,2,2,0,0,,,948.08447089
4389671593,1,2023_6_1_1_0,2023,6,1,65,2,1,0,0,,,617.27621916
4389671597,1,2023_6_1_1_0,2023,6,1,75,2,1,0,0,,,221.2343161
4389671615,1,2023_6_1_1_0,2023,6,1,64,2,1,0,0,,,3694.0385543
4389671618,1,2023_6_1_1_0,2023,6,1,12,2,2,0,0,,,948.08447089
4389671620,1,2023_6_1_1_0,2023,6,1,79,1,1,0,0,,,301.05029047
4389671621,1,2023_6_1_1_0,2023,6,1,69,1,2,0,0,,,669.37679084
4389671625,1,2023_6_1_1_0,2023,6,1,7,2,1,0,0,,,948.08447089
4389671626,1,2023_6_1_1_0,2023,6,1,66,1,1,3.9976540496,0,,,125.52258316
4389671636,1,2023_6_1_1_0,2023,6,1,69,1,1,0,4.0023459504,,,204.01466567
4389671637,1,2023_6_1_1_0,2023,6,1,60,1,1,0,0,,,214.99366258
4389671641,1,2023_6_1_1_0,2023,6,1,84,2,1,0,0,,,1605.4169078
4389671652,1,2023_6_1_1_0,2023,6,1,70,1,1,0,0,,,221.2343161
4389671655,1,2023_6_1_1_0,2023,6,1,16,1,1,0,0,,,4178.939621
4389671658,1,2023_6_1_1_0,2023,6,1,62,2,2,2.4989001745,15.010998255,,,728.93000143
4389671660,1,2023_6_1_1_0,2023,6,1,50,1,1,0,0,,,948.08447089
4389671663,1,2023_6_1_1_0,2023,6,1,81,2,1,0,0,,,530.6029676
4389671665,1,2023_6_1_1_0,2023,6,1,33,1,1,0,0,,,552.02301863
4389671679,1,2023_6_1_1_0,2023,6,1,71,1,1,0,0,,,204.01466567
4389671684,1,2023_6_1_1_0,2023,6,1,36,2,2,0,0,,,2868.5682752
4389671689,1,2023_6_1_1_0,2023,6,1,68,2,2,0,0,,,221.2343161
4389671697,1,2023_6_1_1_0,2023,6,1,68,2,2,0,0,,,489.30377957
4389671702,1,2023_6_1_1_0,2023,6,1,67,2,2,0,0,,,482.35644148
4389671706,1,2023_6_1_1_0,2023,6,1,82,1,2,0,10.005864876,,,489.30377957
4389671715,1,2023_6_1_1_0,2023,6,1,42,2,2,0,0,,,2757.2597306
4389671717,1,2023_6_1_1_0,2023,6,1,60,2,-3,0,0,,,1670.2264061
4389671720,1,2023_6_1_1_0,2023,6,1,68,2,2,0,0,,,1149.6363723
4389671723,1,2023_6_1_1_0,2023,6,1,71,2,2,0,0,1,1,777.28164402
4389671727,1,2023_6_1_1_0,2023,6,1,95,2,1,0,0,,,489.30377957
4389671729,1,2023_6_1_1_0,2023,6,1,91,1,-3,0,0,,,530.6029676
4389671731,1,2023_6_1_1_0,2023,6,1,66,1,1,0,0,,,489.30377957
4389671732,1,2023_6_1_1_0,2023,6,1,60,1,3,0,0,,,552.02301863
4389671740,1,2023_6_1_1_0,2023,6,1,67,1,1,0,0,,,256.89772231
4389671747,1,2023_6_1_1_0,2023,6,1,71,2,2,0,0,,,140.04270238
4389671751,1,2023_6_1_1_0,2023,6,1,75,2,2,0,0,,,258.99246723
4389671754,1,2023_6_1_1_0,2023,6,1,61,1,2,3.9976540496,3.0017594628,,,214.99366258
4389671755,1,2023_6_1_1_0,2023,6,1,72,1,-3,0,0,,,379.96390086
4389671759,1,2023_6_1_1_0,2023,6,1,-3,2,-3,0,0,,,308.7556366
4389671762,1,2023_6_1_1_0,2023,6,1,53,2,2,0,0,,,509.0566128
4389671766,1,2023_6_1_1_0,2023,6,1,48,1,1,0,0,,,552.02301863
4389671770,1,2023_6_1_1_0,2023,6,1,76,1,1,0,0,,,204.01466567
4389671771,1,2023_6_1_1_0,2023,6,1,65,1,5,0,0,,,140.04270238
4389671774,1,2023_6_1_1_0,2023,6,1,63,2,1,19.988270248,5.002932438,,,301.05029047
4389671776,1,2023_6_1_1_0,2023,6,1,77,2,2,0,0,,,353.65280157
4389671778,1,2023_6_1_1_0,2023,6,1,55,1,2,0,0,,,948.08447089
4389671781,1,2023_6_1_1_0,2023,6,1,76,2,1,0,0,,,489.30377957
4389671782,1,2023_6_1_1_0,2023,6,1,-3,-3,-3,0,0,1,1,300.10095976
4389671784,1,2023_6_1_1_0,2023,6,1,82,2,2,0,0,,,204.01466567
4389671791,1,2023_6_1_1_0,2023,6,1,76,2,2,0,0,,,140.04270238
4389671796,1,2023_6_1_1_0,2023,6,1,-3,1,2,0,0,,,1169.8335883
4389671801,1,2023_6_1_1_0,2023,6,1,62,2,2,0,0,,,509.0566128
4389671811,1,2023_6_1_1_0,2023,6,1,71,2,2,0,0,,,221.2343161
4389671838,1,2023_6_1_1_0,2023,6,1,-3,-3,-3,0,0,,,405.22603531
4389671840,1,2023_6_1_1_0,2023,6,1,62,1,1,0,0,,,140.04270238
4389671843,1,2023_6_1_1_0,2023,6,1,72,2,1,0,0,,,140.04270238
4389671851,1,2023_6_1_1_0,2023,6,1,83,1,1,0,0,,,221.2343161
4389671857,1,2023_6_1_1_0,2023,6,1,81,2,1,0,0,,,140.04270238
4389671862,1,2023_6_1_1_0,2023,6,1,46,1,1,0,0,,,552.02301863
4389671870,1,2023_6_1_1_0,2023,6,1,73,2,1,0,0,,,204.01466567
4389671872,1,2023_6_1_1_0,2023,6,1,75,2,1,0,0,,,221.2343161
4389671876,1,2023_6_1_1_0,2023,6,1,75,2,1,0,0,,,140.04270238
4389671877,1,2023_6_1_1_0,2023,6,1,44,1,1,0,0,,,552.02301863
4389671879,1,2023_6_1_1_0,2023,6,1,65,1,1,0,0,,,125.52258316
4389671880,1,2023_6_1_1_0,2023,6,1,51,2,1,0,0,,,204.01466567
4389671889,1,2023_6_1_1_0,2023,6,1,58,2,1,0,0,,,379.96390086
4389671895,1,2023_6_1_1_0,2023,6,1,46,1,1,3.9976540496,2.0011729752,,,948.08447089
4389671903,1,2023_6_1_1_0,2023,6,1,83,2,1,0,0,,,335.87498895
4389671907,1,2023_6_1_1_0,2023,6,1,79,1,1,0,0,,,489.30377957
4389671915,1,2023_6_1_1_0,2023,6,1,68,1,1,0,0,,,204.01466567
4389671917,1,2023_6_1_1_0,2023,6,1,55,1,1,0,0,,,509.0566128
4389671919,1,2023_6_1_1_0,2023,6,1,32,2,2,0,0,,,552.02301863
4389671921,1,2023_6_1_1_0,2023,6,1,47,2,1,0,0,,,1220.9089177
4389671922,1,2023_6_1_1_0,2023,6,1,69,1,1,0,0,,,489.30377957
4389671924,1,2023_6_1_1_0,2023,6,1,93,1,1,0,0,,,258.99246723
4389671931,1,2023_6_1_1_0,2023,6,1,81,2,1,0,0,,,221.2343161
4389671932,1,2023_6_1_1_0,2023,6,1,65,1,1,0,0,,,221.2343161
4389671934,1,2023_6_1_1_0,2023,6,1,60,1,1,0,0,,,349.43401489
4389671938,1,2023_6_1_1_0,2023,6,1,81,2,1,0,0,,1,530.6029676
4389671940,1,2023_6_1_1_0,2023,6,1,69,1,1,0,0,,,204.01466567
4389671944,1,2023_6_1_1_0,2023,6,1,46,1,1,0,0,,,948.08447089
4389671947,1,2023_6_1_1_0,2023,6,1,72,1,1,0,0,,,489.30377957
4389671949,1,2023_6_1_1_0,2023,6,1,43,2,2,0,0,,,349.43401489
4389671950,1,2023_6_1_1_0,2023,6,1,66,1,1,0,0,,,489.30377957
4389671953,1,2023_6_1_1_0,2023,6,1,89,1,1,0,0,,,278.58091337
4389671956,1,2023_6_1_1_0,2023,6,1,40,2,1,0,0,,,583.32086786
4389671968,1,2023_6_1_1_0,2023,6,1,63,2,1,0,0,,,1323.9584936
4389671975,1,2023_6_1_1_0,2023,6,1,55,2,1,0,0,,,948.08447089
4389671979,1,2023_6_1_1_0,2023,6,1,61,1,2,0,0,,,1220.9089177
4389671980,1,2023_6_1_1_0,2023,6,1,73,2,1,0,0,,,204.01466567
4389671995,1,2023_6_1_1_0,2023,6,1,68,1,1,0,0,,,204.01466567
4389672000,1,2023_6_1_1_0,2023,6,1,53,2,1,0,0,,,948.08447089
4389672001,1,2023_6_1_1_0,2023,6,1,32,1,1,0,0,,,509.0566128
4389672002,1,2023_6_1_1_0,2023,6,1,52,2,1,0,0,,,948.08447089
4389672003,1,2023_6_1_1_0,2023,6,1,78,1,1,0,0,,,221.2343161
4389672004,1,2023_6_1_1_0,2023,6,1,66,1,1,0,0,,,379.96390086
4389672007,1,2023_6_1_1_0,2023,6,1,40,2,1,0,0,,,2868.5682752
4389672009,1,2023_6_1_1_0,2023,6,1,76,2,2,0,0,,,204.01466567
4389672010,1,2023_6_1_1_0,2023,6,1,85,1,1,0,0,,,1605.4169078
4389672016,1,2023_6_1_1_0,2023,6,1,74,2,1,0,0,,,221.2343161
4389672028,1,2023_6_1_1_0,2023,6,1,65,2,1,0,0,,,204.01466567
4389672029,1,2023_6_1_1_0,2023,6,1,64,1,1,0,0,,,204.01466567
4389672032,1,2023_6_1_1_0,2023,6,1,63,1,2,0,0,,,515.63553696
4389672054,1,2023_6_1_1_0,2023,6,1,56,1,1,0,0,,,349.43401489
4389672057,1,2023_6_1_1_0,2023,6,1,74,1,1,0,0,,,204.01466567
4389672059,1,2023_6_1_1_0,2023,6,1,43,2,1,0,0,,,948.08447089
4389672060,1,2023_6_1_1_0,2023,6,1,63,2,1,0,0,,,379.96390086
4389672063,1,2023_6_1_1_0,2023,6,1,56,2,2,0,0,,,1220.9089177
4389672064,1,2023_6_1_1_0,2023,6,1,60,1,3,0,3.0017594628,,,1220.9089177
4389672070,1,2023_6_1_2_1,2023,6,1,35,1,1,0,0,,,251.67914113
4389672073,1,2023_6_1_2_1,2023,6,1,60,1,1,0,2.0011729752,,,174.9798965
4389672078,1,2023_6_1_2_1,2023,6,1,60,2,1,0,0,,,432.25205707
4389672080,1,2023_6_1_2_1,2023,6,1,46,2,1,0,0,,,159.31446658
4389672082,1,2023_6_1_2_1,2023,6,1,67,1,1,0,0,,,93.014664428
4389672084,1,2023_6_1_2_1,2023,6,1,43,1,2,0,1.0005864876,,,371.00582619
4389672085,1,2023_6_1_2_1,2023,6,1,39,1,1,0,0,,,474.7555061
4389672092,1,2023_6_1_2_1,2023,6,1,35,1,1,0,0,,,474.7555061
4389672093,1,2023_6_1_2_1,2023,6,1,61,2,1,0,0,,,102.16081882
4389672096,1,2023_6_1_2_1,2023,6,1,96,2,1,0,0,,,173.23369679
4389672097,1,2023_6_1_2_1,2023,6,1,64,1,1,0,0,,,611.37298301
4389672100,1,2023_6_1_2_1,2023,6,1,54,1,3,0,0,,,159.31446658
4389672101,1,2023_6_1_2_1,2023,6,1,37,1,1,0,0,,,474.7555061
4389672102,1,2023_6_1_2_1,2023,6,1,76,2,1,0,0,,,102.16081882
4389672104,1,2023_6_1_2_1,2023,6,1,50,1,1,0,0,,,1138.6419831
4389672105,1,2023_6_1_2_1,2023,6,1,46,2,1,0,0,,,159.31446658
4389672108,1,2023_6_1_2_1,2023,6,1,67,1,3,3.9976540496,0,,,93.014664428
4389672111,1,2023_6_1_2_1,2023,6,1,47,1,1,0,0,,,432.25205707
4389672113,1,2023_6_1_2_1,2023,6,1,71,1,1,0,0,,,245.0200068
4389672118,1,2023_6_1_2_1,2023,6,1,58,1,1,0,0,,,232.08983461
4389672120,1,2023_6_1_2_1,2023,6,1,58,1,1,0,0,,,254.91128403
4389672123,1,2023_6_1_2_1,2023,6,1,45,1,1,0,0,,,474.7555061
4389672125,1,2023_6_1_2_1,2023,6,1,69,2,1,0,0,,,102.16081882
4389672135,1,2023_6_1_2_1,2023,6,1,59,1,1,0,10.005864876,,,232.08983461
4389672137,1,2023_6_1_2_1,2023,6,1,28,2,3,0,0,,,254.91128403
4389672139,1,2023_6_1_2_1,2023,6,1,74,1,1,0,0,,,93.014664428
4389672141,1,2023_6_1_2_1,2023,6,1,-3,-3,-3,0,0,,,225.23650366
4389672142,1,2023_6_1_2_1,2023,6,1,58,2,1,0,0,,,254.91128403
4389672145,1,2023_6_1_2_1,2023,6,1,66,2,1,0,0,,1,168.19018269
4389672146,1,2023_6_1_2_1,2023,6,1,63,1,1,0,0,,,254.91128403
4389672151,1,2023_6_1_2_1,2023,6,1,43,1,1,0,0,,,474.7555061
4389672155,1,2023_6_1_2_1,2023,6,1,38,1,1,0,0,,,432.25205707
4389672157,1,2023_6_1_2_1,2023,6,1,38,1,1,0,0,,,432.25205707
4389672169,1,2023_6_1_2_1,2023,6,1,40,1,1,0,0,,,474.7555061
4389672174,1,2023_6_1_2_1,2023,6,1,60,1,1,0,0,,,611.37298301
4389672183,1,2023_6_1_2_1,2023,6,1,23,1,1,0,0,,,254.91128403
4389672185,1,2023_6_1_2_1,2023,6,1,55,1,1,0,2.0011729752,,,251.67914113
4389672186,1,2023_6_1_2_1,2023,6,1,57,1,1,0,0,,,254.91128403
4389672190,1,2023_6_1_2_0,2023,6,1,23,2,1,0,0,,,4157.455311
4389672200,1,2023_6_1_2_0,2023,6,1,50,2,1,0,0,,,4157.455311
4389672204,1,2023_6_1_2_0,2023,6,1,43,1,1,0,0,,,2112.2223864
4389672208,1,2023_6_1_2_0,2023,6,1,84,2,1,0,0,,,4333.4239655
4389672211,1,2023_6_1_2_0,2023,6,1,81,1,1,0,0,,,3996.1343118
4389672212,1,2023_6_1_2_0,2023,6,1,77,2,1,0,0,,,1806.8162938
4389672214,1,2023_6_1_2_0,2023,6,1,80,1,1,0,0,,,3996.1343118
4389672215,1,2023_6_1_2_0,2023,6,1,71,2,1,0,0,,,1666.1837485
4389672227,1,2023_6_1_2_0,2023,6,1,61,1,1,0,0,,,12578.989296
4389672237,1,2023_6_1_2_0,2023,6,1,76,2,1,0,0,,,1666.1837485
4389672241,1,2023_6_1_2_0,2023,6,1,35,1,1,0,0,,,7742.9871642
4389672248,1,2023_6_1_2_0,2023,6,1,71,1,1,0,0,,,2098.0786285
4389672260,1,2023_6_1_2_0,2023,6,1,30,1,1,0,0,,,4092.6829655
4389672270,1,2023_6_1_2_0,2023,6,1,65,1,1,0,0,,,1666.1837485
4389672272,1,2023_6_1_2_0,2023,6,1,72,1,1,0,0,,,5466.7870413
4389672284,1,2023_6_1_2_0,2023,6,1,54,1,1,0,0,,,4157.455311
4389672293,1,2023_6_1_2_0,2023,6,1,61,2,2,0,0,,,2853.8207039
4389672301,1,2023_6_1_2_0,2023,6,1,64,2,1,0,0,,,4508.3610995
4389672302,1,2023_6_1_2_0,2023,6,1,66,2,2,0,0,,,1806.8162938
4389672303,1,2023_6_1_2_0,2023,6,1,64,2,1,0,0,,,880.6887704
4389672314,1,2023_6_1_2_0,2023,6,1,43,2,1,0,0,,,7742.9871642
4389672315,1,2023_6_1_2_0,2023,6,1,42,1,1,1.9988270248,0,,,7742.9871642
4389672322,1,2023_6_1_2_0,2023,6,1,77,1,1,0,0,,,2098.0786285
4389672332,1,2023_6_1_2_0,2023,6,1,75,1,1,0,0,,,880.6887704
4389672333,1,2023_6_1_2_0,2023,6,1,71,1,1,0,0,,,3996.1343118
4389672334,1,2023_6_1_2_0,2023,6,1,81,1,1,0,0,,,2098.0786285
4389672335,1,2023_6_1_2_0,2023,6,1,73,1,1,0,0,,,1666.1837485
4389672336,1,2023_6_1_2_0,2023,6,1,82,2,1,0,0,,,1666.1837485
4389672337,1,2023_6_1_2_0,2023,6,1,85,2,1,0,0,,,1806.8162938
4389672339,1,2023_6_1_2_0,2023,6,1,61,1,1,0,0,,,2197.4912486
4389672340,1,2023_6_1_2_0,2023,6,1,70,1,1,0.9994135124,1.0005864876,,,880.6887704
4389672343,1,2023_6_1_2_0,2023,6,1,58,2,1,0,0,1,1,4508.3610995
4389672350,1,2023_6_1_2_0,2023,6,1,68,1,1,0,0,,,1806.8162938
