mode,month,dtrip,dtrip_y2,expansion_factor,draw,state
fh,7,546.5963869094849,546.5963869094849,1,135,NC
pr,7,40499.99389648438,40499.99389648438,1,135,NC
sh,7,17542.49493408203,17542.49493408203,1,135,NC
fh,8,321.4862718582153,321.4862718582153,1,135,NC
pr,8,30682.95104980469,30682.95104980469,1,135,NC
sh,8,24585.44189453125,24585.44189453125,1,135,NC
fh,9,1366.101921081543,1333.09135055542,.97583592,135,NC
pr,9,47928.43579101563,48881.1416015625,1.0198777,135,NC
sh,9,53099.2626953125,50252.28500366211,.94638383,135,NC
fh,10,115.8302211761475,133.6502552032471,1.1538461,135,NC
pr,10,114302.4985351563,125259.9116210938,1.0958633,135,NC
sh,10,0,0,1,135,NC
fh,11,0,0,1,135,NC
pr,11,0,0,1,135,NC
sh,11,0,0,1,135,NC
fh,12,0,0,1,135,NC
pr,12,0,0,1,135,NC
sh,12,0,0,1,135,NC
fh,1,0,0,1,136,NC
pr,1,14958.4450378418,16460.84329223633,1.1004381,136,NC
sh,1,14279.53411865234,12599.58892822266,.88235295,136,NC
fh,2,0,0,1,136,NC
pr,2,6847.93408203125,6847.93408203125,1,136,NC
sh,2,0,0,1,136,NC
fh,3,69.7534704208374,60.45300769805908,.86666667,136,NC
pr,3,76591.22692871094,81497.08117675781,1.0640525,136,NC
sh,3,7195.930938720703,6236.473480224609,.86666667,136,NC
fh,4,54.07962083816528,54.07962083816528,1,136,NC
pr,4,33904.32623291016,33904.32623291016,1,136,NC
sh,4,31807.73217773438,31807.73217773438,1,136,NC
fh,5,2380.085571289063,2554.617172241211,1.0733299,136,NC
pr,5,33621.14801025391,37212.39886474609,1.1068152,136,NC
sh,5,91271.71038818359,101616.9019165039,1.113345,136,NC
fh,6,7310.26104927063,8637.010780334473,1.1814914,136,NC
pr,6,22912.77786254883,20142.75164794922,.87910563,136,NC
sh,6,19492.53799438477,18135.85052490234,.93039966,136,NC
fh,7,45.92769503593445,45.92769503593445,1,136,NC
pr,7,34619.04461669922,34619.04461669922,1,136,NC
sh,7,12149.27233886719,12149.27233886719,1,136,NC
fh,8,681.6853857040405,681.6853857040405,1,136,NC
pr,8,78898.10789489746,78898.10789489746,1,136,NC
sh,8,33775.79193115234,33775.79193115234,1,136,NC
fh,9,73.28277587890625,77.86294937133789,1.0625,136,NC
pr,9,68339.33374023438,69891.14733886719,1.0227075,136,NC
sh,9,46430.0166015625,44234.57330322266,.95271498,136,NC
fh,10,527.5346183776855,608.693790435791,1.1538461,136,NC
pr,10,42403.08557128906,43656.79089355469,1.0295664,136,NC
sh,10,20782.87243652344,23980.23742675781,1.1538461,136,NC
fh,11,0,0,1,136,NC
pr,11,0,0,1,136,NC
sh,11,0,0,1,136,NC
fh,12,0,0,1,136,NC
pr,12,0,0,1,136,NC
sh,12,0,0,1,136,NC
fh,1,0,0,1,137,NC
pr,1,18592.51477050781,20662.81188964844,1.1113511,137,NC
sh,1,3080.254684448242,2717.871780395508,.88235295,137,NC
fh,2,0,0,1,137,NC
pr,2,7059.151550292969,7059.151550292969,1,137,NC
sh,2,0,0,1,137,NC
fh,3,566.823893904686,630.1194058656693,1.111667,137,NC
pr,3,94311.79119873047,103863.2749633789,1.1012756,137,NC
sh,3,10903.81439208984,9449.972473144531,.86666667,137,NC
fh,4,59.47513961791992,59.47513961791992,1,137,NC
pr,4,31030.97680664063,31030.97680664063,1,137,NC
sh,4,25286.20751953125,25286.20751953125,1,137,NC
fh,5,1981.646110534668,2054.11222076416,1.0365686,137,NC
pr,5,39649.1142578125,44786.939453125,1.1295823,137,NC
sh,5,131258.2669677734,145131.0894775391,1.1056911,137,NC
fh,6,3985.220746994019,4619.218803405762,1.1590873,137,NC
pr,6,38706.50024414063,31885.470703125,.82377559,137,NC
sh,6,25638.92486572266,28603.17041015625,1.115615,137,NC
fh,7,2141.067459106445,2141.067459106445,1,137,NC
pr,7,37357.87670898438,37357.87670898438,1,137,NC
sh,7,9940.26708984375,9940.26708984375,1,137,NC
fh,8,830.1255798339844,830.1255798339844,1,137,NC
pr,8,103226.7380065918,103226.7380065918,1,137,NC
sh,8,18108.72375488281,18108.72375488281,1,137,NC
fh,9,402.0382289886475,375.7449606657028,.93460006,137,NC
pr,9,18741.31359863281,18016.36254882813,.96131802,137,NC
sh,9,44751.6484375,43202.40576171875,.96538132,137,NC
fh,10,304.9980640411377,292.1598358154297,.9579072,137,NC
pr,10,48300.35250854492,54519.27270507813,1.1287552,137,NC
sh,10,42805.48022460938,49390.93872070313,1.1538461,137,NC
fh,11,0,0,1,137,NC
pr,11,0,0,1,137,NC
sh,11,0,0,1,137,NC
fh,12,0,0,1,137,NC
pr,12,0,0,1,137,NC
sh,12,0,0,1,137,NC
fh,1,0,0,1,138,NC
pr,1,18843.74203491211,20084.86758422852,1.0658641,138,NC
sh,1,7864.650939941406,6939.397888183594,.88235295,138,NC
fh,2,0,0,1,138,NC
pr,2,4304.394104003906,4304.394104003906,1,138,NC
sh,2,0,0,1,138,NC
fh,3,1503.894577026367,1674.851821899414,1.1136763,138,NC
pr,3,21909.43876647949,24005.02015686035,1.0956475,138,NC
sh,3,10343.65997314453,8964.505310058594,.86666667,138,NC
fh,4,125.4571895599365,125.4571895599365,1,138,NC
pr,4,18494.14814758301,18494.14814758301,1,138,NC
sh,4,25721.27307128906,25721.27307128906,1,138,NC
fh,5,986.1303405761719,1127.006103515625,1.1428572,138,NC
pr,5,12330.47866821289,13331.66513061523,1.0811961,138,NC
sh,5,144962.4700012207,164320.6852722168,1.1335394,138,NC
fh,6,8303.959579467773,9171.393676757813,1.1044602,138,NC
pr,6,7446.232795715332,6417.301071166992,.86181849,138,NC
sh,6,26638.71459960938,24791.80737304688,.93066829,138,NC
fh,7,1150.639461517334,1150.639461517334,1,138,NC
pr,7,38401.75610351563,38401.75610351563,1,138,NC
sh,7,6552.883850097656,6552.883850097656,1,138,NC
fh,8,711.9623165130615,711.9623165130615,1,138,NC
pr,8,52696.99127960205,52696.99127960205,1,138,NC
sh,8,25354.57308959961,25354.57308959961,1,138,NC
fh,9,1072.051063537598,1044.522201538086,.97432131,138,NC
pr,9,45767.26684570313,45583.39233398438,.99598241,138,NC
sh,9,48364.3056640625,46332.06469726563,.95798057,138,NC
fh,10,188.9478068351746,212.4011287689209,1.124126,138,NC
pr,10,68870.27734375,72238.08618164063,1.0489007,138,NC
sh,10,13839.14270019531,15968.24157714844,1.1538461,138,NC
fh,11,0,0,1,138,NC
pr,11,0,0,1,138,NC
sh,11,0,0,1,138,NC
fh,12,0,0,1,138,NC
pr,12,0,0,1,138,NC
sh,12,0,0,1,138,NC
fh,1,0,0,1,139,NC
pr,1,13730.50494384766,14310.93548583984,1.042273,139,NC
sh,1,11083.65447998047,9779.695129394531,.88235295,139,NC
fh,2,0,0,1,139,NC
pr,2,6385.823120117188,6385.823120117188,1,139,NC
sh,2,0,0,1,139,NC
fh,3,1682.480288505554,1871.067666053772,1.1120889,139,NC
pr,3,79821.9970703125,88669.5673828125,1.1108413,139,NC
sh,3,2404.559326171875,2083.951416015625,.86666667,139,NC
fh,4,61.04850625991821,61.04850625991821,1,139,NC
pr,4,50730.38598632813,50730.38598632813,1,139,NC
sh,4,32908.84826660156,32908.84826660156,1,139,NC
fh,5,2577.834777832031,2765.417175292969,1.0727674,139,NC
pr,5,31950.63659667969,35941.69543457031,1.1249133,139,NC
sh,5,180584.2766113281,200114.2644042969,1.1081489,139,NC
fh,6,6757.122917175293,7940.305023193359,1.1751015,139,NC
pr,6,36994.82666015625,29595.861328125,.80000001,139,NC
sh,6,20800.58675765991,24781.26383972168,1.1913733,139,NC
fh,7,1927.71268081665,1927.71268081665,1,139,NC
pr,7,41089.51977539063,41089.51977539063,1,139,NC
sh,7,11282.87261962891,11282.87261962891,1,139,NC
fh,8,306.0825538635254,306.0825538635254,1,139,NC
pr,8,130949.1203613281,130949.1203613281,1,139,NC
sh,8,64376.38110351563,64376.38110351563,1,139,NC
fh,9,1190.537010192871,1160.289003372192,.97459298,139,NC
pr,9,30119.10198974609,31514.36441040039,1.0463248,139,NC
sh,9,48458.45556640625,47140.97027587891,.97281206,139,NC
fh,10,87.94159477949142,79.46439224481583,.90360415,139,NC
pr,10,79888.70239257813,87095.85009765625,1.0902148,139,NC
sh,10,35152.12377929688,40560.14282226563,1.1538461,139,NC
fh,11,0,0,1,139,NC
pr,11,0,0,1,139,NC
sh,11,0,0,1,139,NC
fh,12,0,0,1,139,NC
pr,12,0,0,1,139,NC
sh,12,0,0,1,139,NC
fh,1,0,0,1,140,NC
pr,1,11564.52478027344,12475.2119140625,1.0787483,140,NC
sh,1,12933.89447021484,11412.25982666016,.88235295,140,NC
fh,2,0,0,1,140,NC
pr,2,4413.530151367188,4413.530151367188,1,140,NC
sh,2,0,0,1,140,NC
fh,3,209.2550792694092,231.0098323822021,1.1039629,140,NC
pr,3,55545.35546875,62488.52490234375,1.125,140,NC
sh,3,11028.28491210938,9557.846923828125,.86666667,140,NC
fh,4,38.69098091125488,38.69098091125488,1,140,NC
pr,4,4118.673889160156,4118.673889160156,1,140,NC
sh,4,22273.01953125,22273.01953125,1,140,NC
fh,5,4082.159408569336,4535.119186401367,1.1109608,140,NC
pr,5,61038.07200622559,68717.99488830566,1.1258218,140,NC
sh,5,96825.57763671875,104491.0454101563,1.0791678,140,NC
fh,6,9003.142318725586,9718.287231445313,1.0794328,140,NC
pr,6,23578.74755859375,19711.65380859375,.8359924,140,NC
sh,6,43542.81646728516,47686.24291992188,1.0951575,140,NC
fh,7,752.4095802307129,752.4095802307129,1,140,NC
pr,7,36582.24139404297,36582.24139404297,1,140,NC
sh,7,17090.57287597656,17090.57287597656,1,140,NC
fh,8,1319.842342376709,1319.842342376709,1,140,NC
pr,8,34798.01147460938,34798.01147460938,1,140,NC
sh,8,15621.90478515625,15621.90478515625,1,140,NC
fh,9,1179.648384094238,1188.436859130859,1.0074501,140,NC
pr,9,27836.46411132813,27420.11236572266,.98504293,140,NC
sh,9,37159.06079101563,35035.21928405762,.94284457,140,NC
fh,10,255.1542973518372,277.6542205810547,1.0881816,140,NC
pr,10,16685.60949707031,15244.66162109375,.91364127,140,NC
sh,10,12966.68591308594,14961.56066894531,1.1538461,140,NC
fh,11,0,0,1,140,NC
pr,11,0,0,1,140,NC
sh,11,0,0,1,140,NC
fh,12,0,0,1,140,NC
pr,12,0,0,1,140,NC
sh,12,0,0,1,140,NC
fh,1,0,0,1,141,NC
pr,1,22223.39821624756,24862.41648101807,1.1187495,141,NC
sh,1,4840.70849609375,4271.21337890625,.88235295,141,NC
fh,2,0,0,1,141,NC
pr,2,7327.057556152344,7327.057556152344,1,141,NC
sh,2,0,0,1,141,NC
fh,3,1541.736876964569,1706.539244174957,1.106894,141,NC
pr,3,55070.18887329102,60014.31271362305,1.0897785,141,NC
sh,3,3465.633087158203,3003.548675537109,.86666667,141,NC
fh,4,51.69642019271851,51.69642019271851,1,141,NC
pr,4,29649.44320678711,29649.44320678711,1,141,NC
sh,4,35573.58563232422,35573.58563232422,1,141,NC
fh,5,2528.589845657349,2780.818662643433,1.0997508,141,NC
pr,5,44253.16714477539,49894.07894897461,1.1274691,141,NC
sh,5,85276.23852539063,94587.20385742188,1.1091859,141,NC
fh,6,3818.873462677002,4326.199172973633,1.132847,141,NC
pr,6,26008.72764587402,22073.34768676758,.84869003,141,NC
sh,6,57271.20025634766,63396.04614257813,1.1069446,141,NC
fh,7,2104.319828987122,2104.319828987122,1,141,NC
pr,7,36025.25891113281,36025.25891113281,1,141,NC
sh,7,2117.20361328125,2117.20361328125,1,141,NC
fh,8,604.6583890914917,604.6583890914917,1,141,NC
pr,8,114203.1117248535,114203.1117248535,1,141,NC
sh,8,50675.98608398438,50675.98608398438,1,141,NC
fh,9,536.4663696289063,569.9955177307129,1.0625,141,NC
pr,9,32135.18286132813,31240.86743164063,.97217023,141,NC
sh,9,30477.17504882813,28737.28733825684,.9429118,141,NC
fh,10,330.2938537597656,344.9679327011108,1.0444274,141,NC
pr,10,35746.18914794922,33415.83526611328,.93480831,141,NC
sh,10,27365.4951171875,31575.5712890625,1.1538461,141,NC
fh,11,0,0,1,141,NC
pr,11,0,0,1,141,NC
sh,11,0,0,1,141,NC
fh,12,0,0,1,141,NC
pr,12,0,0,1,141,NC
sh,12,0,0,1,141,NC
fh,1,0,0,1,142,NC
pr,1,9924.970489501953,10068.12100219727,1.0144233,142,NC
sh,1,5844.348175048828,5156.777801513672,.88235295,142,NC
fh,2,0,0,1,142,NC
pr,2,13161.94299316406,13161.94299316406,1,142,NC
sh,2,0,0,1,142,NC
fh,3,717.2602891921997,788.1539297103882,1.0988395,142,NC
pr,3,31698.55859375,35660.87841796875,1.125,142,NC
sh,3,0,0,1,142,NC
fh,4,111.7265281677246,111.7265281677246,1,142,NC
pr,4,20809.14990234375,20809.14990234375,1,142,NC
sh,4,31722.84118652344,31722.84118652344,1,142,NC
fh,5,4804.205619812012,5309.121223449707,1.1050987,142,NC
pr,5,31138.12380981445,33752.49899291992,1.0839605,142,NC
sh,5,97701.12805175781,108803.2830810547,1.1136339,142,NC
fh,6,6217.145233154297,6522.642333984375,1.0491378,142,NC
pr,6,20288.65036010742,17825.44976806641,.87859219,142,NC
sh,6,40491.01318359375,44466.06811523438,1.0981712,142,NC
fh,7,2052.66591835022,2052.66591835022,1,142,NC
pr,7,39604.38311767578,39604.38311767578,1,142,NC
sh,7,13660.37237548828,13660.37237548828,1,142,NC
fh,8,407.0993003845215,407.0993003845215,1,142,NC
pr,8,109234.6866149902,109234.6866149902,1,142,NC
sh,8,11639.30017089844,11639.30017089844,1,142,NC
fh,9,1115.358123779297,1053.99423122406,.94498277,142,NC
pr,9,41371.41003417969,43045.97100830078,1.0404763,142,NC
sh,9,53837.1904296875,52411.38525390625,.97351635,142,NC
fh,10,236.1795988082886,240.1807231903076,1.0169411,142,NC
pr,10,70221.52270507813,75246.5888671875,1.0715601,142,NC
sh,10,49152.01293945313,56713.86108398438,1.1538461,142,NC
fh,11,0,0,1,142,NC
pr,11,0,0,1,142,NC
sh,11,0,0,1,142,NC
fh,12,0,0,1,142,NC
pr,12,0,0,1,142,NC
sh,12,0,0,1,142,NC
fh,1,0,0,1,143,NC
pr,1,6714.005462646484,5924.122467041016,.88235295,143,NC
sh,1,2259.023635864258,1993.256149291992,.88235295,143,NC
fh,2,0,0,1,143,NC
pr,2,10862.36883544922,10862.36883544922,1,143,NC
sh,2,0,0,1,143,NC
fh,3,921.9424277544022,1031.315499663353,1.1186333,143,NC
pr,3,64043.59765625,72049.04736328125,1.125,143,NC
sh,3,6968.617858886719,6039.468811035156,.86666667,143,NC
fh,4,87.03510761260986,87.03510761260986,1,143,NC
pr,4,35257.40991210938,35257.40991210938,1,143,NC
sh,4,30200.08959960938,30200.08959960938,1,143,NC
fh,5,1565.096542358398,1788.681762695313,1.1428572,143,NC
pr,5,55465.65977859497,63125.30518722534,1.138097,143,NC
sh,5,90366.89709472656,99740.09411621094,1.1037238,143,NC
fh,6,7556.604080200195,7584.414733886719,1.0036803,143,NC
pr,6,31825.12813568115,26084.30928039551,.81961364,143,NC
sh,6,53532.83203125,59062.2890625,1.1032909,143,NC
fh,7,153.1943809986115,153.1943809986115,1,143,NC
pr,7,55187.63989257813,55187.63989257813,1,143,NC
sh,7,3837.036804199219,3837.036804199219,1,143,NC
fh,8,605.62828540802,605.62828540802,1,143,NC
pr,8,101800.3978271484,101800.3978271484,1,143,NC
sh,8,6392.276428222656,6392.276428222656,1,143,NC
fh,9,684.1631202697754,691.7477569580078,1.011086,143,NC
pr,9,43228.31066894531,44350.12628173828,1.0259509,143,NC
sh,9,42082.86572265625,39378.89093017578,.93574643,143,NC
fh,10,180.8668532371521,179.0883917808533,.99016702,143,NC
pr,10,66776.30346679688,74371.99609375,1.1137483,143,NC
sh,10,15333.77453613281,17692.81677246094,1.1538461,143,NC
fh,11,0,0,1,143,NC
pr,11,0,0,1,143,NC
sh,11,0,0,1,143,NC
fh,12,0,0,1,143,NC
pr,12,0,0,1,143,NC
sh,12,0,0,1,143,NC
fh,1,0,0,1,144,NC
pr,1,11782.09375,13465.25,1.1428572,144,NC
sh,1,2720.803619384766,2400.709075927734,.88235295,144,NC
fh,2,0,0,1,144,NC
pr,2,8003.693115234375,8003.693115234375,1,144,NC
sh,2,0,0,1,144,NC
fh,3,566.9388833045959,615.8860964775085,1.086336,144,NC
pr,3,37426.11108398438,38365.81640625,1.0251083,144,NC
sh,3,620.028133392334,537.3577156066895,.86666667,144,NC
fh,4,64.6447434425354,64.6447434425354,1,144,NC
pr,4,3245.771621704102,3245.771621704102,1,144,NC
sh,4,25504.92105102539,25504.92105102539,1,144,NC
fh,5,2338.948336601257,2623.408535957336,1.1216189,144,NC
pr,5,35249.48416137695,39032.3503112793,1.107317,144,NC
sh,5,0,0,1,144,NC
fh,6,6301.660308837891,6232.352142333984,.98900163,144,NC
pr,6,29661.78634643555,24775.96710205078,.83528239,144,NC
sh,6,41633.01635742188,42551.60083007813,1.0220639,144,NC
fh,7,1097.359616279602,1097.359616279602,1,144,NC
pr,7,33967.82666015625,33967.82666015625,1,144,NC
sh,7,14974.29692077637,14974.29692077637,1,144,NC
fh,8,679.3727655410767,679.3727655410767,1,144,NC
pr,8,143721.7761535645,143721.7761535645,1,144,NC
sh,8,22870.58776855469,22870.58776855469,1,144,NC
fh,9,448.0466003417969,476.0495128631592,1.0625,144,NC
pr,9,28577.70849609375,26536.44360351563,.9285714,144,NC
sh,9,25681.70111083984,23954.70606613159,.93275386,144,NC
fh,10,304.0435922145844,342.4520492553711,1.1263255,144,NC
pr,10,102599.0795898438,112572.544921875,1.0972081,144,NC
sh,10,22414.42163085938,25862.79418945313,1.1538461,144,NC
fh,11,0,0,1,144,NC
pr,11,0,0,1,144,NC
sh,11,0,0,1,144,NC
fh,12,0,0,1,144,NC
pr,12,0,0,1,144,NC
sh,12,0,0,1,144,NC
fh,1,0,0,1,145,NC
pr,1,12281.94409179688,12490.29711914063,1.0169642,145,NC
sh,1,2569.61474609375,2267.30712890625,.88235295,145,NC
fh,2,0,0,1,145,NC
pr,2,6982.916198730469,6982.916198730469,1,145,NC
sh,2,0,0,1,145,NC
fh,3,646.4629440307617,704.7393035888672,1.0901464,145,NC
pr,3,43888.6484375,49374.7294921875,1.125,145,NC
sh,3,13826.23809814453,11982.73968505859,.86666667,145,NC
fh,4,60.9033408164978,60.9033408164978,1,145,NC
pr,4,32664.55023193359,32664.55023193359,1,145,NC
sh,4,21506.31143188477,21506.31143188477,1,145,NC
fh,5,2476.163228988647,2777.863809585571,1.1218419,145,NC
pr,5,56651.28518676758,63440.71481323242,1.119846,145,NC
sh,5,59283.68859863281,61892.87390136719,1.0440118,145,NC
fh,6,7487.086029052734,7840.071166992188,1.0471458,145,NC
pr,6,21366.28406524658,17739.94834899902,.83027768,145,NC
sh,6,53118.65364074707,62475.81646728516,1.1761559,145,NC
fh,7,634.761589050293,634.761589050293,1,145,NC
pr,7,61914.91381835938,61914.91381835938,1,145,NC
sh,7,5306.654663085938,5306.654663085938,1,145,NC
fh,8,677.2690510749817,677.2690510749817,1,145,NC
pr,8,88976.20602416992,88976.20602416992,1,145,NC
sh,8,69455.85009765625,69455.85009765625,1,145,NC
fh,9,1046.874462127686,1054.638578414917,1.0074165,145,NC
pr,9,30877.5166015625,30126.50689697266,.97567779,145,NC
sh,9,60659.93896484375,58243.76098632813,.96016848,145,NC
fh,10,591.6060428619385,643.4398918151855,1.0876155,145,NC
pr,10,21098.2939453125,18754.0390625,.8888889,145,NC
sh,10,5002.535522460938,5772.156372070313,1.1538461,145,NC
fh,11,0,0,1,145,NC
pr,11,0,0,1,145,NC
sh,11,0,0,1,145,NC
fh,12,0,0,1,145,NC
pr,12,0,0,1,145,NC
sh,12,0,0,1,145,NC
fh,1,0,0,1,146,NC
pr,1,6835.907653808594,7418.135986328125,1.0851721,146,NC
sh,1,10340.95349121094,9124.370727539063,.88235295,146,NC
fh,2,0,0,1,146,NC
pr,2,4569.7666015625,4569.7666015625,1,146,NC
sh,2,0,0,1,146,NC
fh,3,304.6351747512817,322.4022073745728,1.0583223,146,NC
pr,3,16316.47197723389,18138.08560943604,1.1116426,146,NC
sh,3,4861.38427734375,4213.19970703125,.86666667,146,NC
fh,4,90.63077831268311,90.63077831268311,1,146,NC
pr,4,28735.57067871094,28735.57067871094,1,146,NC
sh,4,23228.31079101563,23228.31079101563,1,146,NC
fh,5,3601.937835693359,3920.655975341797,1.0884852,146,NC
pr,5,62714.31671142578,70949.83856201172,1.1313181,146,NC
sh,5,69777.40270996094,74285.60754394531,1.0646083,146,NC
fh,6,6761.369018554688,6959.630493164063,1.0293226,146,NC
pr,6,26592.01944351196,21579.16307830811,.81149018,146,NC
sh,6,43395.40466308594,44863.99731445313,1.0338421,146,NC
fh,7,1871.58073425293,1871.58073425293,1,146,NC
pr,7,56004.45581054688,56004.45581054688,1,146,NC
sh,7,7858.183746337891,7858.183746337891,1,146,NC
fh,8,1073.863981246948,1073.863981246948,1,146,NC
pr,8,65501.92810058594,65501.92810058594,1,146,NC
sh,8,34517.53527832031,34517.53527832031,1,146,NC
fh,9,717.2246704101563,762.051212310791,1.0625,146,NC
pr,9,33736.12084960938,33180.93615722656,.98354334,146,NC
sh,9,34668.82373046875,33949.63354492188,.97925544,146,NC
fh,10,84.25874137878418,92.56599092483521,1.0985922,146,NC
pr,10,33305.25073242188,37841.46923828125,1.1362013,146,NC
sh,10,35592.65112304688,41068.44360351563,1.1538461,146,NC
fh,11,0,0,1,146,NC
pr,11,0,0,1,146,NC
sh,11,0,0,1,146,NC
fh,12,0,0,1,146,NC
pr,12,0,0,1,146,NC
sh,12,0,0,1,146,NC
fh,1,0,0,1,147,NC
pr,1,22179.00651550293,24260.03718566895,1.0938288,147,NC
sh,1,13971.77331542969,12328.03527832031,.88235295,147,NC
fh,2,0,0,1,147,NC
pr,2,8419.485229492188,8419.485229492188,1,147,NC
sh,2,0,0,1,147,NC
fh,3,756.7616076469421,838.4002633094788,1.1078789,147,NC
pr,3,30755.4326171875,30908.2392578125,1.0049684,147,NC
sh,3,7027.786560058594,6090.748352050781,.86666667,147,NC
fh,4,94.0537748336792,94.0537748336792,1,147,NC
pr,4,13670.82220458984,13670.82220458984,1,147,NC
sh,4,7066.031616210938,7066.031616210938,1,147,NC
fh,5,4643.036254882813,5306.3271484375,1.1428572,147,NC
pr,5,30153.16084289551,34196.93974304199,1.1341079,147,NC
sh,5,178692.63671875,204220.15625,1.1428572,147,NC
fh,6,5653.762664794922,5845.093963623047,1.0338414,147,NC
pr,6,45407.18124389648,38473.28302001953,.84729511,147,NC
sh,6,28370.54809570313,27872.52392578125,.98244572,147,NC
fh,7,705.3149871826172,705.3149871826172,1,147,NC
pr,7,52086.470703125,52086.470703125,1,147,NC
sh,7,15287.05349731445,15287.05349731445,1,147,NC
fh,8,685.6400566101074,685.6400566101074,1,147,NC
pr,8,36268.43896484375,36268.43896484375,1,147,NC
sh,8,8921.882186889648,8921.882186889648,1,147,NC
fh,9,1230.149509429932,1248.749727249146,1.0151203,147,NC
pr,9,20932.80294799805,19505.78460502625,.93182862,147,NC
sh,9,49302.62158203125,47406.79620361328,.9615472,147,NC
fh,10,189.472517490387,184.2542042732239,.97245872,147,NC
pr,10,79302.50268554688,85918.16796875,1.0834231,147,NC
sh,10,13133.28491210938,15153.79028320313,1.1538461,147,NC
fh,11,0,0,1,147,NC
pr,11,0,0,1,147,NC
sh,11,0,0,1,147,NC
fh,12,0,0,1,147,NC
pr,12,0,0,1,147,NC
sh,12,0,0,1,147,NC
fh,1,0,0,1,148,NC
pr,1,20787.18948364258,22611.77291870117,1.0877744,148,NC
sh,1,2969.881790161133,2620.483932495117,.88235295,148,NC
fh,2,0,0,1,148,NC
pr,2,11153.00817871094,11153.00817871094,1,148,NC
sh,2,0,0,1,148,NC
fh,3,530.0341601371765,582.5610947608948,1.0991011,148,NC
pr,3,51454.67578125,57886.51025390625,1.125,148,NC
sh,3,12699.03900146484,11005.83380126953,.86666667,148,NC
fh,4,39.81412696838379,39.81412696838379,1,148,NC
pr,4,33670.59283447266,33670.59283447266,1,148,NC
sh,4,9353.635620117188,9353.635620117188,1,148,NC
fh,5,4070.973815917969,4652.54150390625,1.1428572,148,NC
pr,5,67290.8359375,74040.20263671875,1.1003014,148,NC
sh,5,47334.96075439453,50261.06072998047,1.0618169,148,NC
fh,6,7502.683639526367,7679.16796875,1.0235229,148,NC
pr,6,9070.246124267578,8894.124206542969,.98058248,148,NC
